company name,mobile no,website link,state and city,email
['VR-The Vintage Hikes'],['tel:099989 77784'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52ZWRpY3JvY29jby5jb20/9ab376f5f168b91bc35217319e0659eb/ue/OTk3Mjc5OA/3f37ec1ec7af753aa1a3cb2304f048bb'],"['New Delhi, Delhi']",[]
['Build Art Interiors'],['tel:081290 00120'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5idWlsZGFydGludGVyaW9yLmNvbS8/af01267eddcff140b2829375f703675c/ue/NTgwMjI3NzY/bde3eda064609e56cf14ae3ddfbc81cc'],"['Thiruvananthapuram, Kerala']",[]
['YA Interiors'],['tel:098671 55057'],['https://www.houzz.in/trk/aHR0cDovL3lhaW50ZXJpb3JzLmNvbS8/ff0c33a4d8f868d749999d858c5777a6/ue/NDUxNzU3NA/8a0a2cd1ff2a220757807a6bb3cc8ce2'],['MUMBAI'],[]
['Leena Somil Mehta'],['tel:098335 13083'],['https://www.houzz.in/trk/aHR0cHM6Ly9sZWVuYV9tZWh0YTgwLmhvdXp6Lmlu/2991ac223b44126d5796f6c67059cd14/ue/Mzg4NjkzMzc/f884880b12fc590837e163a01ad87930'],"['Mumbai, Maharashtra']",[]
['Noah Interiors Pvt Ltd'],['tel:091080 23896'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ub2FoaW50ZXJpb3JzLmNvbQ/f45cf38be3e6551bad68667a095cba51/ue/NTU3MDU0NTI/3b77a24579d3257277ba257ef278bcb8'],"['Bengaluru, Karnataka']",[]
['Gurooji Interior'],['tel:075170 85192'],['https://www.houzz.in/trk/aHR0cDovL3JhbWVzaF9peWVyLmhvdXp6LmNvbQ/485e01d2b132ba9b7a7e8e1bc817aa5b/ue/MzI2NzEwNg/56aae48477b65a0cd8d3c16a8f40ab8f'],['Nagpur'],[]
['Intrior'],['tel:098338 98334'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbnRyaW9yLmNvbQ/cc22e8ba94b711b803e32446dee4e0dd/ue/NDQxNzQ3ODk/f5e6c686a4dfa5a1b62016dd8cc79c6f'],"['Mumbai, Maharashtra']",[]
['Alain enterprises pvt ltd'],['tel:079750 24174'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbGFpbi5jby5pbg/5505b9f5ae7d04388ac5c590221d40ce/ue/NTA1Njg4Mzk/afa0544bfccbf769cad15ccdecd47783'],"['Bengaluru, Karnataka']",[]
['Raj Creation'],['tel:082490 54398'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yYWpjcmVhdGlvbi5jby5pbg/0d87c77540f2970a23f94c83c3e5bea0/ue/Mjg3MjcyMTA/dbae56989a46aa97d70438946e3a0d74'],"['kantabanji, Orissa']",[]
['icraft designz and interiors'],['tel:096180 37772'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pY3JhZnRkZXNpZ256LmNvbQ/f661f29a925c39456fae3ded332c9da6/ue/MTE0MDA5NzY/5339e1f7d4c88cbec223bb33a648d03d'],"['Hyderabad, Telangana']",[]
['Aspire Interiors'],['tel:098736 94303'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hc3BpcmVpbnRlcmlvcnMuaW4/f1ce6b1f4d51efbbf031246d3a1e0a48/ue/MTE2Njc1NDQ/fb502b3ff22027210982b76f19024136'],"['Faridabad, Haryana']",[]
['Art reflection studio'],['tel:096656 57962'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcnRyZWZsZWN0aW9uLmNvLmlu/962179636ccf60030297dfce5b032245/ue/MzI0MjU4Mjg/4026d2fb19187dc9f1f2a5922a6dbd2d'],"['Mumbai, Maharashtra']",[]
['Interior illusions Plus Pvt. Ltd.'],['tel:098295 09523'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pMnBsdXMuaW4/41a839591c9387e953eeb0272c1b23f5/ue/MjUzOTQyMDQ/62dbb2b587c30892122db7e866a17520'],"['Udaipur, Rajasthan']",[]
['Aakansha Arya'],['tel:097692 94865'],[],"['Bangalore Urban, Karnataka']",[]
['Woodtouch'],['tel:091003 10999'],['https://www.houzz.in/trk/aHR0cDovL3dvb2R0b3VjaGluZGlhLmhvdXp6LmNvbQ/8078ff3bc451c32a85ab86b22f6b2418/ue/Mjg3NTc3Mjg/eb6ad034afcf648e162589beb1ddde98'],['Hyderabad'],[]
['Chavadi Interiors'],['tel:082771 38098'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jaGF2YWRpaW50ZXJpb3JzLmlu/12a41d6d772024786acc7fb8b6d785f7/ue/NDI2Nzg2MzA/2b293e2085f37695c5832a45808cb662'],"['Mangalore, Karnataka']",[]
['JUSTSPACE DESIGN'],['tel:090637 03704'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qc2Rlc2lnbi5jb21wYW55/83242fc890e21c6cb37c46c244fb1f9c/ue/NTI0MDIyNTY/2560f7315f26f5e3db203bfc77a04325'],"['Visakhapatnam, Andhra Pradesh']",[]
['Flamboyance'],['tel:098905 67318'],[],"['Pune, Maharashtra']",[]
['Studio Creatiwittie'],['tel:098304 21308'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jcmVhdGl3aXR0aWUuY29tLw/a4a39c672eb41d910621366958bf6568/ue/NDQ5NjA3NzY/4431f5805c619b5147f21a361d36a056'],"['Kolkata, West Bengal']",[]
['GORAKHPUR Interior'],['tel:094548 69668'],['https://www.houzz.in/trk/aHR0cDovL2dvcmFraHB1cmludGVyaW9yLmNvbQ/13dab782a1cda99e491344faea0de9b5/ue/MzA3NDQyNDc/0a54d19510252a2190af962dee202de1'],"['GORAKHPUR, Uttar Pradesh']",[]
['ANBN DESIGNS'],['tel:097117 86897'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbmJuZGVzaWducy5jb20/ca9a5e619e45ac8418969cf98fef0a89/ue/NDI1NTc1MDE/45d17e0713f4ae7d3f7fb775a24997ad'],"['Noida, Uttar Pradesh']",[]
['Nabh Design & Associates'],['tel:077996 61177'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5uYWJoaW50ZXJpb3JzLmNvbQ/2df6a9580a74ba05ecd02d027f5bf25b/ue/NDg5MzkwMTA/380a029a49a0bcc772cc2cb5865ae3ff'],"['Hyderabad, Telangana']",[]
['Dhelvon'],['tel:099647 67575'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kaGVsdm9uLmNvbQ/4a0767ae0ebb3fca745f3c8c7a2b1a96/ue/MjcwMTQ2Nw/36215ad6dd4231e05a1f5b7ba84dc4f1'],['Bangalore'],[]
['Vinita Sid Interiors'],['tel:099893 33013'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52aW5pdGFzaWRpbnRlcmlvcnMuY29t/2846a44d9b0ba5c1ae968ecbd09f343f/ue/NDMyMDc0ODY/2dffadaa034dfb17929da8b25a05f318'],"['Visakhapatnam, Andhra Pradesh']",[]
['Olive Interiors'],['tel:097690 54718'],['https://www.houzz.in/trk/aHR0cDovL29saXZlaW50ZXJpb3JzaW5kaWEuY29tL2luZGV4Lmh0bWw/ab32a1ec6c48038795b3ed3606a5d7e6/ue/NTU1MjUxMzM/3f0cff84dd2e1b4653a236bc98be8159'],"['Pune, Maharashtra']",[]
['Chista by Chaaru Aanand'],['tel:98670880'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jaGlzdGEuaW4/772512c6e3eaf9bdca8258dbbc5888ae/ue/MTU3OTc4/c80315656699dc9fd5ea59e6963d7190'],"['Mumbai, Maharashtra']",[]
['The svelte designs'],['tel:098331 31461'],['https://www.houzz.in/trk/aHR0cDovL3RoZXN2ZWx0ZS5pbg/d1b1d50a931d572814db4a95ce6937fd/ue/MjU5MjA0OTU/be84da259d2e7985ccac05cb9e0cb0af'],['Mumbai'],[]
['Bella Modular'],['tel:090360 99087'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iZWxsYW1vZHVsYXIuY29t/879afed7bf7bb1de43fe478c87950960/ue/Mzg0MTY5NTU/9abfa61cada29d6f8b127a541092104d'],"['Bangalore, Karnataka']",[]
['Luxerior'],['tel:097694 96987'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cubHV4ZXJpb3IuaW4v/35f66b6f2d36c1bea142ed5ea0e09c0e/ue/NTU3Mzg2OTg/261712905913f4c4eb6782267ecd33cc'],"['Mumbai, Maharashtra']",[]
['Meraki Homes'],['tel:098991 11706'],['https://www.houzz.in/trk/aHR0cDovL21lcmFraWhvbWVzLmlu/c11d2dc8c504cc2effa02979d04d7ac7/ue/MTY1MzEzMzU/e505ca0e05cb09857cf8beef378f4e13'],['New Delhi'],[]
['Prasath'],['tel:099620 68789'],['https://www.houzz.in/trk/aHR0cDovL3ByYXNhdGhiYWJ1LmhvdXp6Lmlu/f3f5904ce1ddc010963952a24d988334/ue/NTIyOTk2NzE/ed1655500f5b2232b4a067bbd633dee5'],"['Chennai, Tamil Nadu']",[]
['Diksha'],['tel:078936 65809'],[],"['Hyderabad, Telangana']",[]
['8 Streaks Interiors'],['tel:088862 49998'],['https://www.houzz.in/trk/aHR0cDovL3d3dy44c3RyZWFrcy5jb20/78ce55630d7aab4147b9ceeba8aa57da/ue/MTEwMjY5NDA/82cd7f9f9675ddad4666f85dc3d8379a'],['Hyderabad'],[]
['Sanjeev Interior'],['tel:079037 48390'],['https://www.houzz.in/trk/aHR0cDovL3NhbmplZXYtaW50ZXJpb3IuYnVzaW5lc3Muc2l0ZQ/4b31cbb00da04b96d47ec84d5b21ab41/ue/NTk2MjUwMDQ/644c3c24246cf5c791e71e8d5ec6fc59'],"['Kolkata, West Bengal']",[]
['Vikas Thakkar and Associates'],['tel:098260 49063'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52aWthc3RoYWtrYXIuY29t/8de8cb795aa6260485fe6d4733e33893/ue/MTkxMDM0ODI/19cbe7236733467f02ff44a2c260663e'],"['Indore, Madhya Pradesh']",[]
['The Lazy Owl Designs'],['tel:099533 96972'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGVsYXp5b3dsZGVzaWducy5jb20/994e9fc19bf659e0e564b9770c789875/ue/NDg5NDA5OTA/1b95eef71ee5dce740361776aacb7247'],"['New Delhi, Delhi']",[]
['InDesign Story'],['tel:078299 91582'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbmRlc2lnbnN0b3J5LmNvbQ/4338c344447060862bd8c97c63686727/ue/MjM4NDE5MjM/ccdcf36d7a82526bed606010c7aa2402'],"['Bangalore Urban, Karnataka']",[]
"['Design BEAT ""interior designers""']",['tel:083598 19471'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2Rlc2lnbmJlYXRpbnRlcmlvcnMvP3BucmVmPWxoYw/f68bf9230bc323b3e008a24acc9b91d5/ue/MzAyMDM0MTM/66b1e96b14ec13bb4dd1ab1a86a87fa8'],['Indore'],[]
['Harsh Interiors By Chintan'],['tel:098208 53209'],['https://www.houzz.in/trk/aHR0cDovL2hhcnNoaW50ZXJpb3JzLmlu/f34d281f1770fa7c068f69af5dcc2a29/ue/NTA4Nzk4MDQ/ca766ecebab98ae58e55c04f13eda785'],"['Mumbai, Maharashtra']",[]
['HouseWorkz India-  Design I Build I Execute I Inno'],['tel:090822 91902'],['https://www.houzz.in/trk/aHR0cDovL2hvdXNld29ya3ouY29t/d0dc8a2efd2fcc41c69702dea77edf89/ue/NDk4MDA1OTY/0dc45ac574a8666d2edca4d5393a4364'],"['Thane, Maharashtra']",[]
['richa bahl'],['tel:098670 03875'],[],['mumbai'],[]
['Space Collage'],['tel:098804 67894'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zcGFjZWNvbGxhZ2UuY29t/f512e4bc80b90a0218956e1a33430ca2/ue/NjA0NzQ0MTc/b1ef2a135f346cadfdd82e100db93ef1'],"['Bangalore, Karnataka']",[]
['Design Foundation'],['tel:098731 31561'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25mb3VuZGF0aW9uLmlu/8126d5d0841fc0ec78579ef8670e1c7f/ue/NDAxNjg1OA/a694625c401dd52fd01ed0cd11bc91f5'],"['Gurgaon, Haryana']",[]
['CaliFAB'],['tel:095269 88884'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jYWxpZmFiLmNvbQ/2a28068eed4aec922dd7f28687ee0bb3/ue/MzU3NDA3ODg/242721296d01420b593769392542c3e7'],"['Calicut, Kerala']",[]
['Ispaceedge Interiors'],['tel:093255 43873'],[],"['Panjim, Goa']",[]
['culinary concept'],['tel:098310 82957'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jdWxpbmFyeS1jb25jZXB0LmNvbQ/6abf07754ef49c9bdf1690ddf36c34eb/ue/MjU4NjczMDg/a53fff6f90d77a2953b01cc021c23b44'],"['Kolkata, West Bengal']",[]
['The Artisanal Story'],['tel:098196 11150'],[],"['Mumbai, Maharashtra']",[]
['GURJOT SHAN DESIGNS'],['tel:098887 60124'],['https://www.houzz.in/trk/aHR0cDovL2d1cmpvdHNoYW5kZXNpZ25zLmNvbQ/e0ec0370fe7abd8ab1894a3ff33c80cc/ue/NTA1MDcwNjg/4d683f5cec850c484b02772242dbbd37'],"['Chandigarh, Chandigarh']",[]
['Kredenza Interior Studios'],['tel:095380 27200'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rcmVkZW56YS5pbg/b853ab7e109dec7030dc6628d93634ca/ue/MzUxMDc0MDU/8c4c50a9a7964426536accc8f408ebcd'],"['bangalore, Karnataka']",[]
['Space Design Studio'],['tel:080080 09832'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zcGFjZWRlc2lnbnN0dWRpby5uZXQv/b8adfb43b13c773281c5b29717bcc7ac/ue/Mzc1OTAyOTE/eee1d0a7b41ec3d018490b2c82f74a85'],"['Hyderabad, Telangana']",[]
['Studio Polygon'],['tel:096112 46664'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW9wb2x5Z29uLmlu/75e882ff9aff0796264577f44ecf7f63/ue/MzM3MzczODI/e8223734b6a4ef83fb3db1b38f8ec688'],"['Bangalore, Karnataka']",[]
['Avassociates'],['tel:098421 83415'],[],"['Coimbatore, Tamil Nadu']",[]
['Neotecture'],['tel:079 4009 1745'],['https://www.houzz.in/trk/aHR0cDovL25lb3RlY3R1cmUuaW4/1d70f26013943781515c5795bfd56459/ue/MTg0NjUzNTg/5ff19da7ae7333b75cbbe5c42c434523'],['Ahmedabad'],[]
['RENJITHASSOCIATES'],['tel:098474 38814'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yZW5qaXRoYXNzb2NpYXRlcy5jb20v/5e0da58681f90c5fda578112a7e661d7/ue/NDUxMzQzOA/b67ca95afd34ad145a3aea403eb7957f'],"['KOCHI, Kerala']",[]
['Kirat Ventures'],['tel:098116 23000'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5raXJhdHZlbnR1cmVzLmNvbQ/015b79931a4decd2bebd27bedf32c3d3/ue/MzY3MjQ3NQ/1d59a21c15e7cf20f8f691f818e18623'],['New Delhi'],[]
['Designs for Living'],['tel:098869 63260'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25zZm9ybGl2aW5nLmNvLmlu/4885c3ddb67b08984f817ac60e0c3592/ue/NzUyODY4Nw/00d94ca0c92564b331a6fcc69712a6e0'],['Bangalore'],[]
['Skyline Spaces'],['tel:063614 49525'],['https://www.houzz.in/trk/aHR0cDovL3NreWxpbmVzcGFjZXMuY29t/16517f096cb1ce2bf44c4e8131845c5e/ue/NTQ3OTQ3MTk/4c420f9a4cd8fa4d181ed03a49fcf1ff'],"['Bengaluru, Karnataka']",[]
['EveNterior'],['tel:075087 64971'],['https://www.houzz.in/trk/aHR0cHM6Ly9ldmVudGVyaW9yLmhvdXp6Lmlu/8ebc0bb499f7188eb3b80f4b1f0e12fe/ue/NTI4ODYzNDA/c0bbef1aa59d8ec90940a34ce67a8c17'],"['Ludhiana, Punjab']",[]
['Gajkeshri Interio City Pvt Ltd'],['tel:090383 79052'],['https://www.houzz.in/trk/aHR0cDovL2dhamtlc2hyaWNpdHkuaW4/5c5a6076ccafa1369a130992a1238028/ue/NjAyNDUzNzc/8e75c485d2687e65f80f25bf53b9a1cd'],"['HOWRAH, West Bengal']",[]
['V Interiors'],['tel:099162 16611'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52LWludGVyaW9ycy5pbg/0113ca7ccb28d95e2528066dad31990d/ue/NDEwNzkxOTY/122370f44f602ab817a6702803dca9f6'],"['Bangalore, Karnataka']",[]
['Homelane'],['tel:074110 06673'],[],"['Bangalore, Karnataka']",[]
['Studio Fiore'],['tel:090680 08811'],['https://www.houzz.in/trk/aHR0cHM6Ly9zdHVkaW9maW9yZS5pbi8/aa417a205baa785e2ed5eaa913525636/ue/NTk2Mzc5MzY/a8e6a6ff7382b12edd62cfa81bc2392f'],"['Roorkee, Uttarakhand']",[]
['Vedicrococo & The Vintage Hikes'],['tel:098945 37373'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52ZWRpY3JvY29jby5jb20/9ab376f5f168b91bc35217319e0659eb/ue/NTA3NzUzMzI/54eb93649a3e132af139e5ddc1da6bcb'],['Karur'],[]
['Caf̩Indica Interior Technologies Pvt. Ltd.'],['tel:096547 53245'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jYWZlaW5kaWNhLmlu/d6e37288693e093520835443703c5e20/ue/MzU0Mzk5MTc/00ae85ab309ab7712176811d28930965'],"['Delhi, Delhi']",[]
['Insides Design Factory'],['tel:074181 48148'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbnNpZGVzZGVzaWduZmFjdG9yeS5jb20/6ffabc6fbbfca790c8ab1ead86ee7158/ue/MTE5NDM0ODk/1d96d1cf87038322b3cfeaca18c5f91f'],['Chennai'],[]
['Gaurang Jawle & Associates'],['tel:098673 43422'],['https://www.houzz.in/trk/aHR0cDovL2dqYXNzb2NpYXRlLmhvdXp6Lmlu/568fc39d8d1c91d8d5cef9512846e189/ue/MzQxNjk4MTc/7ab43f276c88826bb76d60915143e52f'],"['Mumbai, Maharashtra']",[]
['Switchspace Decor'],['tel:094490 20675'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zd2l0Y2hkZWNvci5jby5pbg/24159d90a5c0e765bd79a3a73de0313b/ue/NDk1NDM2NjE/797888d6e3d8ff7e60335a6aa8816c4e'],"['Mysore, Karnataka']",[]
['reNNovate home solutions pvt ltd'],['tel:082680 01801'],['https://www.houzz.in/trk/aHR0cDovL3Jlbm5vdmF0ZS5jby5pbg/98f503259e736a97c7b2e4f9803cead8/ue/Mjc5MzgwNDQ/4dea24c5c4e263632ef694c63d3cc9cd'],"['MUMBAI, Maharashtra']",[]
['Samay Dzinate'],['tel:097029 95868'],['https://www.houzz.in/trk/aHR0cDovL3NhbWF5ZHppbmF0ZS5ob3V6ei5pbg/945dd154209ff827ac4992ba76c9b2e4/ue/MTg1ODYzMg/54cd00aacd3a3973425ac88510e3ba19'],['mumbai'],[]
['MANU ARORA'],['tel:097196 68822'],[],['HARIDWAR'],[]
['Floating Spaces'],['tel:098860 50138'],[],"['Bangalore Urban, Karnataka']",[]
['The Works Interiors'],['tel:011 4241 1443'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGV3b3Jrc2ludGVyaW9ycy5jb20/54bc6465f07ab7fa5c68995ee87c0b6e/ue/NzIyMDg/a31c4b73cd86d62a78a5d6e988159c82'],"['New Delhi, Delhi']",[]
['SIDCO - Sanvy Interior Designing Co.'],['tel:098851 22722'],['https://www.houzz.in/trk/aHR0cHM6Ly93ZWJ1c2VyXzQzODg3NDEwNi5ob3V6ei5pbg/a8171e353d49122123d08d8cd0ccc851/ue/NTQ4NjM4MTg/32db325cad3d4a44d78858cfbc38af3d'],"['Hyderabad, Telangana']",[]
['Tulika Design Studio'],['tel:092271 35357'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mYWNlYm9vay5jb20vdHVsaWthZGVzaWduc3R1ZGlv/b7552fb2e48c4c45907187d5136a0aa9/ue/MzI3NTA2MDY/79eb659ba2008f23958a504a392060bd'],"['Bharuch, Gujarat']",[]
['KISHAN SUTHAR'],['tel:081558 41026'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuaG9taWZ5LmluL3Byb2Zlc3Npb25hbHMvNDAxMDAzMg/b0916ddc748b5c2faa8ead1413db056d/ue/NDM1ODA5MjY/1d0411fb173edc5241eab2e5c37b3678'],"['vadodara, Gujarat']",[]
['Estudio Architects'],['tel:084601 91952'],['https://www.houzz.in/trk/aHR0cHM6Ly9lc3R1ZGlvX2FyY2hpdGVjdHMuaG91enouaW4/8b15ad0f26c0e8914288827380d6bf13/ue/MzcwMDczMjU/21f125e91502c3ef6aaf86b255be740b'],"['Surat, Gujarat']",[]
['InspiredHome'],['tel:090075 75000'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbnNwaXJlZGhvbWUuY28uaW4/92f18c0761c74b883b9151fcf99efb76/ue/NTM0MDU5MDc/ef4f06db264b0ee040cb45f3048942c1'],"['Konnagar, West Bengal']",[]
['24 Designers'],['tel:097848 95021'],['https://www.houzz.in/trk/aHR0cDovL3d3dy4yNGRlc2lnbmVycy5jb20/264b71aa5e818c290b9827c777daa0ad/ue/NTI1MjA1MTg/ace84e72a092dda794ed6b7ce0464741'],"['Jaipur, Rajasthan']",[]
['Charanyha Lakshmmi.S'],['tel:078295 69130'],['https://www.houzz.in/trk/aHR0cDovL2NoYXJhbnloYV9zZXRodXJhbWFuLmhvdXp6LmNvbQ/cdd5a5063da9170efa578344be87d4a7/ue/NzQ5ODM4Nw/6a3ec1b46136fa504c3e81e45516a9cf'],['Banagalore'],[]
['RuchikaDesigns'],['tel:098110 27277'],['https://www.houzz.in/trk/aHR0cDovL3J1Y2hpa2FkZXNpZ25zLmNvbQ/6488b3e07150c06605bea204c27aee2e/ue/MTk5MjI4Nw/b8e9cb8086e792ee5ed60e0750ecfd67'],"['New Delhi, Delhi']",[]
['Seven Design'],['tel:095377 70717'],['https://www.houzz.in/trk/aHR0cHM6Ly93ZWJ1c2VyXzkwMzUwOTkyNC5ob3V6ei5pbg/33fdc16338f8e7bc9a4e92dca4b896ab/ue/NTEyNTYwNTU/22cec0927a932ae5e762c37cf458628a'],"['Surat, Gujarat']",[]
['L&S Design Concepts Pvt Ltd'],['tel:097390 12345'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25jb25jZXB0c3dvcmxkLmNvbQ/cdeb8eeb4363481b40ffc2f676e817c9/ue/MTgwODQ4Nzk/a37b72f20f7a00135a40952c06bb1a21'],"['Bangalore, Karnataka']",[]
['IDR ARJUN INTERIORS'],['tel:096506 26492'],['https://www.houzz.in/trk/aHR0cDovL2lkcmFyanVuLm5ldA/036a821f94fa37659631528def791e61/ue/MzUxNTg0MjM/368a09e8b539d652f8c0f7e4027a7041'],"['Delhi, Delhi']",[]
['Astral Designs'],['tel:098200 93312'],['https://www.houzz.in/trk/aHR0cDovL2FzdHJhbGRlc2lnbnMuaW4v/35fbb3cc42367c936f168c78b3affcdf/ue/NDk1Mzg4ODA/16203a18c53b12be90e11283593596c7'],"['Mumbai, Maharashtra']",[]
['Internal Affairs Interior Designer'],['tel:098300 59421'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbnRlcm5hbGFmZmFpcnMuaW4/c304bccf007af477fa488d3d3917e4f0/ue/MjczMTY1MDg/955265b5dab5f94f93f02aa975c4213b'],['kolkata'],[]
['Design and Beyond'],['tel:099211 11259'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25hbmRiZXlvbmQuaW4/54059281b64e44466ec0a05d6c0e3878/ue/MTcxMzk1MjA/10b2ff0c26ebd8ba44f1ffc942a2774d'],['pune'],[]
['De panache'],['tel:096201 31348'],['https://www.houzz.in/trk/aHR0cHM6Ly9kZXBhbmFjaGUuaW4v/60a3bd6509035fdd8ac08704be2c117d/ue/NTg2ODg3MTY/4631e0f2a981372fe308bd46a8a6b1be'],"['mysore, Karnataka']",[]
['Evolve Interiors'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ldm9sdmVpbnRlcmlvci5jb20/9d81b9f837ca990b813c952d6a5130ae/ue/MTE0MTc4MjA/81fb6ffa2a169433735fe288b615a625'],['Pune'],[]
['Divaa Designs'],['tel:098203 85303'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kaXZhYWRlc2lnbnMuY29t/e9c1c20efbbeeaf0342e0dd5d67d0921/ue/NDA5Mzg3MTA/57a55d935ba2594428b84eb0162b5c90'],"['Mumbai, Maharashtra']",[]
['Tiny Pixels Pvt Ltd'],['tel:095990 18910'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aW55cGl4ZWxzLmNvLmlu/455669e1e1cf0d95391b898ad1169b17/ue/NDA5OTAxMDQ/87aaacb86d51ded84d5f0ff78478ed45'],"['New Delhi, Delhi']",[]
['shapes interior & landscape'],['tel:090367 62949'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zaGFwZXNpbnRlcmlvcnMuY29t/788e989dc087eb09bf3b976b11ee6e69/ue/MjgxNzk0MA/673b77007be719f1f3aaf276015e2b09'],['bangalore'],[]
['75 Services'],['tel:0891 664 4666'],['https://www.houzz.in/trk/aHR0cDovL3d3dy43NXNlcnZpY2VzLmNvbQ/2c81ece757b83a26b7be76b23e88ba2b/ue/NjQ4NzEyMQ/537b7f48aa8559e9d287c5562b2a3833'],['Visakhapatnam'],[]
['Vibrant Interiors'],['tel:095431 95431'],['https://www.houzz.in/trk/aHR0cDovL3ZpYnJhbnRob21lcy5jby5pbi8/3e4f2297867f7b9416d02fafb5472cdb/ue/NDcwNjc5NjA/55ce126adaa8182ac6552502e30ae512'],"['Chennai, Tamil Nadu']",[]
['StoneTilesEmporium'],['tel:090006 19444'],['https://www.houzz.in/trk/aHR0cDovL3N0b25ldGlsZXNlbXBvcml1bS5ob3V6ei5jb20/12e1606bb688ccaac37e50a6b5e4d070/ue/MzIyOTQ1NTg/71241e18c72ad8be89ca130ee6eaa74d'],"['Bangalore, Karnataka']",[]
['Live Fabulous - Redefining Interiors'],['tel:099999 74242'],[],"['New Delhi, Delhi']",[]
['Doorbell Interio'],['tel:085870 80050'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kYmludGVyaW8uY29t/d049dfb2dd8d5e0ca7d5b88116a3d983/ue/NTExNTUzNTM/5836451be14b18e4d00d3e2c3349f129'],"['New Delhi, Delhi']",[]
['Ansa Interiors'],['tel:098106 30334'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbnNhaW50ZXJpb3JzLmNvbQ/d3ccbe0158069dcb1dd9f052ed0e75f3/ue/MzcwOTg1NzY/3622b3347d036e2002c9380a00445dab'],"['new delhi, Delhi']",[]
['Parkland Home Solutions'],['tel:919846650177'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wYXJrbGFuZGhvbWVzb2x1dGlvbnMuY29tLw/c612e786f88f59009b8c1c3e89690913/ue/MTkyMTkxMzM/f10e966aaeada471222f472c1d045531'],['Thrissur'],[]
['Smita Interiors'],['tel:096197 28565'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zbWl0YWludGVyaW9ycy5jb20/cf154e99da3f98f58608651366011024/ue/MzkzMjI1NjA/47268ecc686b4c24e92f37e5f524313e'],"['Navi Mumbai, Maharashtra']",[]
['Rakshanda'],['tel:099716 63426'],['https://www.houzz.in/trk/aHR0cDovL2FsaGFzaHJvaW50ZXJpb3JzLmJ1c2luZXNzLnNpdGU/82bb6f3c27525fef3715c994f8a66bd1/ue/NDE4ODg3MDk/3e41cf12c0d35cefc6246899d44d44e7'],"['New delhi, Delhi']",[]
