company name,mobile no,website link,state and city,email
['Dwell Design Studio'],['tel:+1 250-550-7476'],['https://www.houzz.in/trk/aHR0cDovL2RhcnJpbmNvbGxpZS5ob3V6ei5jb20/00df2449e63880ac2b10603ecddd38f7/ue/NTAwNTE2/716fd38744d98bb441417c24ade87ece'],"['Vernon, British Columbia, Canada']",[]
['Christine L. CardeÃ±o'],['tel:+63 923 671 3069'],[],"['Manila, Philippines']",[]
['David R. Myer Design Consulting'],['tel:+1 519-335-6197'],[],"['Fordwich, Ontario, Canada']",[]
['Nashuha'],[],[],"['Johore, United States']",[]
['Donn and Ree Holdings ltd'],['tel:+254 722 934244'],[],"['KISUMU, Kenya']",[]
"[""es-click int'l""]",['tel:+234 810 859 2667'],[],"['IKEJA, Nigeria']",[]
['Synthesis Design Inc.'],['tel:+1 604-980-2087'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zeW50aGVzaXNkZXNpZ24uY2E/6a04f630db4553f7b344e2a9462d530a/ue/MzgxNDk/240273ef15b5509c46b34a32034bedd8'],"['North Vancouver, British Columbia, Canada']",[]
['Domani Home Design'],['tel:+1 435-754-6365'],['https://www.houzz.in/trk/aHR0cDovL3N0ZWZhbml0aGF0Y2hlci5ob3V6ei5jb20/889b85e283ccac2f809d44c7a58c8a9a/ue/NTI3MTkz/04f18b23f328943c8518dfe4866ee703'],"['Smithfield, Utah, United States']",[]
['Nancy Berghold Designer @ Studio Berghold'],['tel:+1 650-722-2667'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW9iZXJnaG9sZC5jb20/47b823cf6fdfdab89028ddb546da521c/ue/NTUxOTY/8e3c4976c78cfc68c908dbcba38cce8e'],"['Redwood City, California, United States']",[]
['Mahsa Vanaki Studio'],['tel:+1 415-601-7759'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tLXYtc3R1ZGlvLmNvbQ/f14b8716293250b0c93c990d31b117e9/ue/MTU1NTU4NzI/e01f54bf5bea8fada15d8aef5237b346'],"['Berkeley, United States']",[]
['Aureum40Â°'],['tel:+39 342 726 8001'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hdXJldW00MC5jb20/7eed0212af77818a81818e9f3e8d3636/ue/Mjg3ODEwOTI/55df10ad1cca7d10b01a295a4454ad72'],['Caserta'],[]
"['Gingerbread, Inc.']",['tel:+1 941-587-2899'],['https://www.houzz.in/trk/aHR0cDovL2dpbmdlcmJyZWFkaW5jLmNvbQ/afd950ef8efa992a97a8687d27f041af/ue/MTU1NDczMTg/f05e4ec674c028f3691fd15da87470e8'],"['North Port, Florida, United States']",[]
['2 DWELL STUDIO'],['tel:+61 411 832 961'],['https://www.houzz.in/trk/aHR0cHM6Ly9lc3RyZWxsYXNhbmRvdmFsLmhvdXp6LmNvbS5hdQ/f2b0d4536e019c2a61ed3cbaa20b021e/ue/MTU1NTE4ODU/a8555297cda73b372c2e10dce365726a'],"['Sans Souci, New South Wales']",[]
['LM Engineering'],['tel:+1 248-850-8265'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sbS1lbmdpbmVlcmluZy5uZXQ/2de2224b7d671f6a20e8ad9856a9b5ff/ue/MTU1NDY3MDc/cd9213354f3101e40c2cb96d7e7a0ca1'],"['Madison heights, Michigan, United States']",[]
['RDM Architecture'],['tel:+1 816-361-9595'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yZG1hcmNoaXRlY3R1cmUuY29t/2aa0d776579ecf989fa01d9cf97d77b6/ue/NTgxMDI/e3d287c960f5ad3135870efb49fa9269'],"['Kansas City, Missouri, United States']",[]
['EKO Development'],['tel:+1 973-309-5488'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5la29kZXZlbG9wLmNvbQ/56af24defaf620ace0d408ed77d8390c/ue/MTU1NzM4ODY/16cd5c5dcf7ab701934e73c1ed022325'],"['Englewood Cliffs, New Jersey, United States']",[]
['Summit Architecture'],['tel:+1 816-286-0898'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdW1taXRhcmNoaXRlY3R1cmUuY29t/bcb8a3f059e61d82d91f431a42b0943a/ue/NTc0MDY/1bdb0835e6014bbcf5b1b6d35a503bed'],"['Kansas City, Missouri, United States']",[]
"['Bob Chagnon Residential Design, LLC']",['tel:+1 203-943-1260'],['https://www.houzz.in/trk/aHR0cDovL2JjcmRsbGMuY29t/a7798a98c283e872f974eba0dbbcc9e1/ue/NTczODk/03b7f8f6b09a468b69135c3f5c7debac'],"['Oxford, Connecticut, United States']",[]
['Germano Designs'],['tel:+61 411 596 388'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5nZXJtYW5vZGVzaWducy5jb20uYXUv/d5ba75c395e4db43b3d13fec39c6f44f/ue/MTU1NjU5Mzk/620e23b1780b103ceb03d8f957daf02c'],"['Perth, Western Australia']",[]
['Concepts Architectural Design'],['tel:+64 7-855 2586'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jb25jZXB0c2Rlc2lnbi5jby5uei8/8479af3336fb410c0d64d58608305b88/ue/MTU1NjA2ODU/1661dd7bcb5f90f7d5ec98933e101536'],['Hamilton'],[]
['Samridhi Developers'],['tel:077909 64543'],[],['jaipur'],[]
['Jeffrey Dungan Architects'],['tel:+1 205-322-2057'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5KZWZmcmV5RHVuZ2FuLmNvbQ/7df4f70556aab2604451a88d92573c66/ue/NjAyMjM/b1e4ad99bd0b395e5160d37e7780131e'],"['Birmingham, Alabama, United States']",[]
"['ORR Design Office, Inc.']",['tel:+1 800-647-4781'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5PUlJkZXNpZ24uY29t/81f2023a8d717ba32ea493ea352527e6/ue/NjA3MjQ/4a2e4dbcbbb8d053a3e8aaf212fc1b49'],"['Bay Area- Sierra- Central Valley, California, United States']",[]
"['Battle Associates, Architects']",['tel:+1 978-369-1805 ext. 12'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iYXR0bGVhcmNoaXRlY3RzLmNvbQ/fe043060ba328ed040098bea030e946f/ue/NjA2MzU/9500dff39b24324be2804310e178dd78'],"['Concord, Massachusetts, United States']",[]
['Building Design and Drafting Freelancer'],['tel:+263 77 788 0258'],['https://www.houzz.in/trk/aHR0cDovL3BsYW5zLmZ2Y29uc3RydWN0aW9uLmNvLnp3/14e7a8134e6987cee5b35fa0f6ed2775/ue/MTU1OTAyMDA/09f45a002cce8f2b0a309788619055ae'],"['Bulawayo, Zimbabwe']",[]
